"","stock","y","ymin","ymax","variable","value","L1"
"9926",1.53061224489796,1.1460837991696,0.652911235943892,1.63925636239531,"MLE",0.779486542944019,42
"9927",1.83673469387755,1.4791853754156,0.980721455534258,1.97764929529694,"MLE",1.01916716135981,42
"9928",2.14285714285714,1.82794419248477,1.32907523007421,2.32681315489533,"MLE",1.28846501485868,42
"9929",2.44897959183673,2.19037049839395,1.69701881858304,2.68372217820486,"MLE",1.58697418717424,42
"9930",2.75510204081633,2.56420692724877,2.08269691396658,3.04571694053095,"MLE",1.91360605228596,42
"9931",3.06122448979592,2.94694067114332,2.4834793194874,3.41040202279924,"MLE",2.26654863594901,42
"9932",3.36734693877551,3.33582166552623,2.89607928218652,3.77556404886594,"MLE",2.64324615796479,42
"9933",3.6734693877551,3.72788726203595,3.31666667943536,4.13910784463655,"MLE",3.04040135854936,42
"9934",3.97959183673469,4.11999228200744,3.74097988920707,4.49900467480782,"MLE",3.45400241737162,42
"9935",4.28571428571429,4.50884590958483,4.16444281061946,4.85324900855019,"MLE",3.87937532543041,42
"9936",4.59183673469388,4.89105268652841,4.58228944953962,5.19981592351719,"MLE",4.31126150909078,42
"9937",4.89795918367347,5.26315953989167,4.98970392902028,5.53661515076306,"MLE",4.74391938325666,42
"9938",5.20408163265306,5.62170504438066,5.38197850117739,5.86143158758394,"MLE",5.17124738482489,42
"9939",5.51020408163265,5.96327222961671,5.75469378663085,6.17185067260257,"MLE",5.58692496988438,42
"9940",5.81632653061224,6.28454242210666,6.10390689846223,6.46517794575109,"MLE",5.98456711000598,42
"9941",6.12244897959184,6.58234875711627,6.42630014540058,6.73839736883195,"MLE",6.35788705154286,42
"9942",6.42857142857143,6.85372902407178,6.71919439749634,6.98826365064723,"MLE",6.70086155604059,42
"9943",6.73469387755102,7.09597531537336,6.9802874310681,7.21166319967862,"MLE",7.00789255683284,42
"9944",7.04081632653061,7.30668059637993,7.20695826670503,7.40640292605483,"MLE",7.2739591693401,42
"9945",7.3469387755102,7.48377994117774,7.39502227590865,7.57253760644682,"MLE",7.49475428678476,42
"9946",7.6530612244898,7.62558630549947,7.53774392616936,7.71342868482957,"MLE",7.66680056814851,42
"9947",7.95918367346939,7.7308201052354,7.62853917597162,7.83310103449918,"MLE",7.78754145369736,42
"9948",8.26530612244898,7.79863185340524,7.66609902370441,7.93116468310607,"MLE",7.85540388267475,42
"9949",8.57142857142857,7.82861765340578,7.65294864606746,8.00428666074409,"MLE",7.86983058278333,42
"9950",8.87755102040816,7.82082771859978,7.59181475152327,8.04984068567629,"MLE",7.83128108792547,42
"9951",9.18367346938776,7.77576719405851,7.48498713812209,8.06654724999492,"MLE",7.7412019506708,42
"9952",9.48979591836735,7.69439044664147,7.33471797081714,8.0540629224658,"MLE",7.60196788004103,42
"9953",9.79591836734694,7.57808798242326,7.14351014540108,8.01266581944543,"MLE",7.41679668843805,42
"9954",10.1020408163265,7.42866675079555,6.91423344060511,7.943100060986,"MLE",7.18964191690473,42
"9955",10.4081632653061,7.24832452896258,6.65014704597652,7.84650201194865,"MLE",6.92506777977906,42
"9956",10.7142857142857,7.03961710901589,6.35487458402387,7.72435963400791,"MLE",6.62811159639995,42
"9957",11.0204081632653,6.80542061320106,6.03235622051781,7.57848500588432,"MLE",6.30413914234487,42
"9958",11.3265306122449,6.54888784134864,5.68678713460084,7.41098854809645,"MLE",5.95869835484492,42
"9959",11.6326530612245,6.27339918244561,5.32254803037481,7.22425033451641,"MLE",5.59737658055828,42
"9960",11.9387755102041,5.98250930248531,4.9441317143932,7.02088689057742,"MLE",5.22566608602721,42
"9961",0,-0.234062981631937,-0.717526060914824,0.249400097650951,"Allen",0,42
"9962",0.306122448979592,0.000454332473994346,-0.470896360076364,0.471805025024353,"Allen",0.225824427396131,42
"9963",0.612244897959184,0.256504740912078,-0.213628525681059,0.726638007505215,"Allen",0.470377013664358,42
"9964",0.918367346938776,0.533439394148114,0.0574900632564281,1.0093887250398,"Allen",0.733014633982195,42
"9965",1.22448979591837,0.830355085979856,0.345568330585339,1.31514184137437,"Allen",1.0128772003442,42
"9966",1.53061224489796,1.1460837991696,0.652911235943892,1.63925636239531,"Allen",1.30888756090853,42
"9967",1.83673469387755,1.4791853754156,0.980721455534258,1.97764929529694,"Allen",1.61975465495427,42
"9968",2.14285714285714,1.82794419248477,1.32907523007421,2.32681315489533,"Allen",1.94398001079074,42
"9969",2.44897959183673,2.19037049839395,1.69701881858304,2.68372217820486,"Allen",2.27986761076847,42
"9970",2.75510204081633,2.56420692724877,2.08269691396658,3.04571694053095,"Allen",2.62553708132173,42
"9971",3.06122448979592,2.94694067114332,2.4834793194874,3.41040202279924,"Allen",2.97894009826113,42
"9972",3.36734693877551,3.33582166552623,2.89607928218652,3.77556404886594,"Allen",3.33787982996578,42
"9973",3.6734693877551,3.72788726203595,3.31666667943536,4.13910784463655,"Allen",3.70003317538042,42
"9974",3.97959183673469,4.11999228200744,3.74097988920707,4.49900467480782,"Allen",4.0629754914897,42
"9975",4.28571428571429,4.50884590958483,4.16444281061946,4.85324900855019,"Allen",4.42420744785435,42
"9976",4.59183673469388,4.89105268652841,4.58228944953962,5.19981592351719,"Allen",4.78118359539191,42
"9977",4.89795918367347,5.26315953989167,4.98970392902028,5.53661515076306,"Allen",5.13134219425829,42
"9978",5.20408163265306,5.62170504438066,5.38197850117739,5.86143158758394,"Allen",5.47213581263718,42
"9979",5.51020408163265,5.96327222961671,5.75469378663085,6.17185067260257,"Allen",5.80106218544253,42
"9980",5.81632653061224,6.28454242210666,6.10390689846223,6.46517794575109,"Allen",6.11569481009511,42
"9981",6.12244897959184,6.58234875711627,6.42630014540058,6.73839736883195,"Allen",6.41371275606719,42
"9982",6.42857142857143,6.85372902407178,6.71919439749634,6.98826365064723,"Allen",6.69292917592216,42
"9983",6.73469387755102,7.09597531537336,6.9802874310681,7.21166319967862,"Allen",6.95131802791671,42
"9984",7.04081632653061,7.30668059637993,7.20695826670503,7.40640292605483,"Allen",7.18703855339029,42
"9985",7.3469387755102,7.48377994117774,7.39502227590865,7.57253760644682,"Allen",7.39845709535384,42
"9986",7.6530612244898,7.62558630549947,7.53774392616936,7.71342868482957,"Allen",7.58416589685198,42
"9987",7.95918367346939,7.7308201052354,7.62853917597162,7.83310103449918,"Allen",7.74299857751986,42
"9988",8.26530612244898,7.79863185340524,7.66609902370441,7.93116468310607,"Allen",7.87404205279396,42
"9989",8.57142857142857,7.82861765340578,7.65294864606746,8.00428666074409,"Allen",7.97664473082071,42
"9990",8.87755102040816,7.82082771859978,7.59181475152327,8.04984068567629,"Allen",8.05042089548615,42
"9991",9.18367346938776,7.77576719405851,7.48498713812209,8.06654724999492,"Allen",8.09525125835836,42
"9992",9.48979591836735,7.69439044664147,7.33471797081714,8.0540629224658,"Allen",8.11127973588804,42
"9993",9.79591836734694,7.57808798242326,7.14351014540108,8.01266581944543,"Allen",8.0989065791973,42
"9994",10.1020408163265,7.42866675079555,6.91423344060511,7.943100060986,"Allen",8.05877805055107,42
"9995",10.4081632653061,7.24832452896258,6.65014704597652,7.84650201194865,"Allen",7.99177290164556,42
"9996",10.7142857142857,7.03961710901589,6.35487458402387,7.72435963400791,"Allen",7.89898596284637,42
"9997",11.0204081632653,6.80542061320106,6.03235622051781,7.57848500588432,"Allen",7.78170919836823,42
"9998",11.3265306122449,6.54888784134864,5.68678713460084,7.41098854809645,"Allen",7.64141061925845,42
"9999",11.6326530612245,6.27339918244561,5.32254803037481,7.22425033451641,"Allen",7.47971147333709,42
"10000",11.9387755102041,5.98250930248531,4.9441317143932,7.02088689057742,"Allen",7.29836214864255,42
"10001",0,-0.234062981631937,-0.717526060914824,0.249400097650951,"Ricker",0,42
"10002",0.306122448979592,0.000454332473994346,-0.470896360076364,0.471805025024353,"Ricker",0.371122699144692,42
"10003",0.612244897959184,0.256504740912078,-0.213628525681059,0.726638007505215,"Ricker",0.736285861003367,42
"10004",0.918367346938776,0.533439394148114,0.0574900632564281,1.0093887250398,"Ricker",1.09556125985326,42
"10005",1.22448979591837,0.830355085979856,0.345568330585339,1.31514184137437,"Ricker",1.44901990159773,42
"10006",1.53061224489796,1.1460837991696,0.652911235943892,1.63925636239531,"Ricker",1.79673203147792,42
"10007",1.83673469387755,1.4791853754156,0.980721455534258,1.97764929529694,"Ricker",2.1387671417101,42
"10008",2.14285714285714,1.82794419248477,1.32907523007421,2.32681315489533,"Ricker",2.47519397904941,42
"10009",2.44897959183673,2.19037049839395,1.69701881858304,2.68372217820486,"Ricker",2.80608055228074,42
"10010",2.75510204081633,2.56420692724877,2.08269691396658,3.04571694053095,"Ricker",3.13149413963725,42
"10011",3.06122448979592,2.94694067114332,2.4834793194874,3.41040202279924,"Ricker",3.45150129614753,42
"10012",3.36734693877551,3.33582166552623,2.89607928218652,3.77556404886594,"Ricker",3.76616786091164,42
"10013",3.6734693877551,3.72788726203595,3.31666667943536,4.13910784463655,"Ricker",4.07555896430716,42
"10014",3.97959183673469,4.11999228200744,3.74097988920707,4.49900467480782,"Ricker",4.3797390351255,42
"10015",4.28571428571429,4.50884590958483,4.16444281061946,4.85324900855019,"Ricker",4.67877180763942,42
"10016",4.59183673469388,4.89105268652841,4.58228944953962,5.19981592351719,"Ricker",4.97272032860222,42
"10017",4.89795918367347,5.26315953989167,4.98970392902028,5.53661515076306,"Ricker",5.26164696417933,42
"10018",5.20408163265306,5.62170504438066,5.38197850117739,5.86143158758394,"Ricker",5.54561340681293,42
"10019",5.51020408163265,5.96327222961671,5.75469378663085,6.17185067260257,"Ricker",5.82468068202017,42
"10020",5.81632653061224,6.28454242210666,6.10390689846223,6.46517794575109,"Ricker",6.09890915512571,42
"10021",6.12244897959184,6.58234875711627,6.42630014540058,6.73839736883195,"Ricker",6.36835853792911,42
"10022",6.42857142857143,6.85372902407178,6.71919439749634,6.98826365064723,"Ricker",6.63308789530767,42
"10023",6.73469387755102,7.09597531537336,6.9802874310681,7.21166319967862,"Ricker",6.8931556517555,42
"10024",7.04081632653061,7.30668059637993,7.20695826670503,7.40640292605483,"Ricker",7.14861959785912,42
"10025",7.3469387755102,7.48377994117774,7.39502227590865,7.57253760644682,"Ricker",7.39953689671054,42
"10026",7.6530612244898,7.62558630549947,7.53774392616936,7.71342868482957,"Ricker",7.64596409025802,42
"10027",7.95918367346939,7.7308201052354,7.62853917597162,7.83310103449918,"Ricker",7.88795710559549,42
"10028",8.26530612244898,7.79863185340524,7.66609902370441,7.93116468310607,"Ricker",8.12557126119091,42
"10029",8.57142857142857,7.82861765340578,7.65294864606746,8.00428666074409,"Ricker",8.35886127305426,42
"10030",8.87755102040816,7.82082771859978,7.59181475152327,8.04984068567629,"Ricker",8.58788126084575,42
"10031",9.18367346938776,7.77576719405851,7.48498713812209,8.06654724999492,"Ricker",8.81268475392478,42
"10032",9.48979591836735,7.69439044664147,7.33471797081714,8.0540629224658,"Ricker",9.03332469734015,42
"10033",9.79591836734694,7.57808798242326,7.14351014540108,8.01266581944543,"Ricker",9.24985345776223,42
"10034",10.1020408163265,7.42866675079555,6.91423344060511,7.943100060986,"Ricker",9.46232282935746,42
"10035",10.4081632653061,7.24832452896258,6.65014704597652,7.84650201194865,"Ricker",9.67078403960583,42
